frame,componente,problema,codigo_problema,area_px,largura_px,altura_px,x_px,y_px,proporcao_largura_altura,preenchimento,circularidade,tocou_crop_vertical,tocou_borda_lateral,threshold_usado,percentil_escuro_q,min_altura_config_px,min_largura_config_px,min_area_config_px
14,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,621.0,65.0,17.0,174.0,40.0,3.823529411764706,0.5619909502262443,0.3535474796655769,False,False,75.0,37.0,70.0,80.0,6000.0
14,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,318.5,28.0,30.0,280.0,0.0,0.9333333333333333,0.37916666666666665,0.37717425336591065,True,False,75.0,37.0,70.0,80.0,6000.0
15,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,99.5,13.0,11.0,145.0,469.0,1.1818181818181819,0.6958041958041958,0.7854131204472627,True,False,75.0,37.0,70.0,80.0,6000.0
15,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,85.5,8.0,15.0,0.0,191.0,0.5333333333333333,0.7125,0.748012986352166,False,True,75.0,37.0,70.0,80.0,6000.0
15,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,246.5,9.0,62.0,0.0,115.0,0.14516129032258066,0.44175627240143367,0.18317321936593292,False,True,75.0,37.0,70.0,80.0,6000.0
15,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,13.5,7.0,5.0,299.0,64.0,1.4,0.38571428571428573,0.6710841542315478,False,False,75.0,37.0,70.0,80.0,6000.0
15,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,623.5,65.0,17.0,174.0,40.0,3.823529411764706,0.5642533936651584,0.35218804010554833,False,False,75.0,37.0,70.0,80.0,6000.0
15,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,320.0,28.0,30.0,280.0,0.0,0.9333333333333333,0.38095238095238093,0.3746772088512553,True,False,75.0,37.0,70.0,80.0,6000.0
16,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,101.5,14.0,11.0,145.0,469.0,1.2727272727272727,0.6590909090909091,0.7689381529026689,True,False,75.0,37.0,70.0,80.0,6000.0
16,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,87.0,8.0,15.0,0.0,191.0,0.5333333333333333,0.725,0.73814177979545,False,True,75.0,37.0,70.0,80.0,6000.0
16,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,245.5,9.0,62.0,0.0,115.0,0.14516129032258066,0.4399641577060932,0.18243012314132467,False,True,75.0,37.0,70.0,80.0,6000.0
16,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,12.5,7.0,5.0,299.0,64.0,1.4,0.35714285714285715,0.6213742168810629,False,False,75.0,37.0,70.0,80.0,6000.0
16,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,540.0,65.0,16.0,174.0,41.0,4.0625,0.5192307692307693,0.284028163976241,False,False,75.0,37.0,70.0,80.0,6000.0
16,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,320.0,28.0,30.0,280.0,0.0,0.9333333333333333,0.38095238095238093,0.3746772088512553,True,False,75.0,37.0,70.0,80.0,6000.0
17,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,101.5,14.0,11.0,145.0,469.0,1.2727272727272727,0.6590909090909091,0.7689381529026689,True,False,75.0,37.0,70.0,80.0,6000.0
17,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,87.0,8.0,15.0,0.0,191.0,0.5333333333333333,0.725,0.73814177979545,False,True,75.0,37.0,70.0,80.0,6000.0
17,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,245.5,9.0,62.0,0.0,115.0,0.14516129032258066,0.4399641577060932,0.18243012314132467,False,True,75.0,37.0,70.0,80.0,6000.0
17,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,13.5,7.0,5.0,299.0,64.0,1.4,0.38571428571428573,0.6710841542315478,False,False,75.0,37.0,70.0,80.0,6000.0
17,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,562.0,65.0,17.0,174.0,40.0,3.823529411764706,0.5085972850678733,0.2820939677929498,False,False,75.0,37.0,70.0,80.0,6000.0
17,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,18.0,6.0,7.0,286.0,23.0,0.8571428571428571,0.42857142857142855,0.7545745897788205,False,False,75.0,37.0,70.0,80.0,6000.0
17,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,286.5,28.0,18.0,280.0,0.0,1.5555555555555556,0.5684523809523809,0.5787755545652445,True,False,75.0,37.0,70.0,80.0,6000.0
18,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,95.0,15.0,12.0,144.0,468.0,1.25,0.5277777777777778,0.6465340393683826,True,False,75.0,37.0,70.0,80.0,6000.0
18,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,90.5,8.0,16.0,0.0,190.0,0.5,0.70703125,0.7143707276429877,False,True,75.0,37.0,70.0,80.0,6000.0
18,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,241.0,9.0,61.0,0.0,115.0,0.14754098360655737,0.43897996357012753,0.18542661343233766,False,True,75.0,37.0,70.0,80.0,6000.0
18,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,13.5,7.0,5.0,299.0,64.0,1.4,0.38571428571428573,0.6710841542315478,False,False,75.0,37.0,70.0,80.0,6000.0
18,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,556.5,65.0,17.0,174.0,40.0,3.823529411764706,0.5036199095022624,0.28141311544798353,False,False,75.0,37.0,70.0,80.0,6000.0
18,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,21.5,6.0,8.0,286.0,22.0,0.75,0.4479166666666667,0.7703164157150293,False,False,75.0,37.0,70.0,80.0,6000.0
18,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,288.5,28.0,18.0,280.0,0.0,1.5555555555555556,0.5724206349206349,0.5707626669910422,True,False,75.0,37.0,70.0,80.0,6000.0
19,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,99.5,14.0,12.0,145.0,468.0,1.1666666666666667,0.5922619047619048,0.7240326926894619,True,False,75.0,37.0,70.0,80.0,6000.0
19,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,90.5,8.0,16.0,0.0,190.0,0.5,0.70703125,0.7143707276429877,False,True,75.0,37.0,70.0,80.0,6000.0
19,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,241.0,9.0,61.0,0.0,115.0,0.14754098360655737,0.43897996357012753,0.18542661343233766,False,True,75.0,37.0,70.0,80.0,6000.0
19,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,13.5,7.0,5.0,299.0,64.0,1.4,0.38571428571428573,0.6710841542315478,False,False,75.0,37.0,70.0,80.0,6000.0
19,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,561.5,65.0,17.0,174.0,40.0,3.823529411764706,0.5081447963800905,0.2809805593673152,False,False,75.0,37.0,70.0,80.0,6000.0
19,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,21.5,6.0,8.0,286.0,22.0,0.75,0.4479166666666667,0.7703164157150293,False,False,75.0,37.0,70.0,80.0,6000.0
19,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,288.5,28.0,18.0,280.0,0.0,1.5555555555555556,0.5724206349206349,0.5707626669910422,True,False,75.0,37.0,70.0,80.0,6000.0
20,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,99.5,14.0,12.0,145.0,468.0,1.1666666666666667,0.5922619047619048,0.7240326926894619,True,False,75.0,37.0,70.0,80.0,6000.0
20,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,86.5,8.0,16.0,0.0,190.0,0.5,0.67578125,0.7247322460099525,False,True,75.0,37.0,70.0,80.0,6000.0
20,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,245.0,9.0,62.0,0.0,115.0,0.14516129032258066,0.4390681003584229,0.18042938649245488,False,True,75.0,37.0,70.0,80.0,6000.0
20,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,13.5,7.0,5.0,299.0,64.0,1.4,0.38571428571428573,0.6710841542315478,False,False,75.0,37.0,70.0,80.0,6000.0
20,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,567.0,65.0,17.0,174.0,40.0,3.823529411764706,0.5131221719457013,0.2846037006024956,False,False,75.0,37.0,70.0,80.0,6000.0
20,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,21.5,6.0,8.0,286.0,22.0,0.75,0.4479166666666667,0.7703164157150293,False,False,75.0,37.0,70.0,80.0,6000.0
20,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,281.5,28.0,18.0,280.0,0.0,1.5555555555555556,0.558531746031746,0.5569140060935125,True,False,75.0,37.0,70.0,80.0,6000.0
21,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,98.5,14.0,12.0,145.0,468.0,1.1666666666666667,0.5863095238095238,0.7167559780979725,True,False,75.0,37.0,70.0,80.0,6000.0
21,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,86.5,8.0,16.0,0.0,190.0,0.5,0.67578125,0.7247322460099525,False,True,75.0,37.0,70.0,80.0,6000.0
21,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,247.0,9.0,62.0,0.0,115.0,0.14516129032258066,0.44265232974910396,0.1819022794434137,False,True,75.0,37.0,70.0,80.0,6000.0
21,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,13.5,7.0,5.0,299.0,64.0,1.4,0.38571428571428573,0.6710841542315478,False,False,75.0,37.0,70.0,80.0,6000.0
21,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,545.0,65.0,16.0,174.0,41.0,4.0625,0.5240384615384616,0.2836098314823436,False,False,75.0,37.0,70.0,80.0,6000.0
21,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,21.5,6.0,8.0,286.0,22.0,0.75,0.4479166666666667,0.7703164157150293,False,False,75.0,37.0,70.0,80.0,6000.0
21,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,282.5,28.0,18.0,280.0,0.0,1.5555555555555556,0.560515873015873,0.558892386221731,True,False,75.0,37.0,70.0,80.0,6000.0
22,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,97.0,13.0,12.0,145.0,468.0,1.0833333333333333,0.6217948717948718,0.7564507508529552,True,False,75.0,37.0,70.0,80.0,6000.0
22,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,83.5,8.0,15.0,0.0,191.0,0.5333333333333333,0.6958333333333333,0.7778639258475532,False,True,75.0,37.0,70.0,80.0,6000.0
22,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,246.5,9.0,61.0,0.0,115.0,0.14754098360655737,0.44899817850637525,0.18894021197810335,False,True,75.0,37.0,70.0,80.0,6000.0
22,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,13.5,7.0,5.0,299.0,64.0,1.4,0.38571428571428573,0.6710841542315478,False,False,75.0,37.0,70.0,80.0,6000.0
22,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,545.0,65.0,16.0,174.0,41.0,4.0625,0.5240384615384616,0.2836098314823436,False,False,75.0,37.0,70.0,80.0,6000.0
22,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,21.5,6.0,8.0,286.0,22.0,0.75,0.4479166666666667,0.7703164157150293,False,False,75.0,37.0,70.0,80.0,6000.0
22,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,284.0,28.0,18.0,280.0,0.0,1.5555555555555556,0.5634920634920635,0.5702112934695989,True,False,75.0,37.0,70.0,80.0,6000.0
23,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,97.0,14.0,12.0,144.0,468.0,1.1666666666666667,0.5773809523809523,0.6863545584453006,True,False,75.0,37.0,70.0,80.0,6000.0
23,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,84.0,8.0,15.0,0.0,191.0,0.5333333333333333,0.7,0.758145093188698,False,True,75.0,37.0,70.0,80.0,6000.0
23,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,235.0,9.0,60.0,0.0,115.0,0.15,0.4351851851851852,0.18417141876464468,False,True,75.0,37.0,70.0,80.0,6000.0
23,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,13.5,7.0,5.0,299.0,64.0,1.4,0.38571428571428573,0.6710841542315478,False,False,75.0,37.0,70.0,80.0,6000.0
23,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,514.0,65.0,15.0,174.0,42.0,4.333333333333333,0.5271794871794871,0.27748722540549864,False,False,75.0,37.0,70.0,80.0,6000.0
23,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,319.0,28.0,30.0,280.0,0.0,0.9333333333333333,0.37976190476190474,0.37350634171401415,True,False,75.0,37.0,70.0,80.0,6000.0
24,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,94.5,14.0,11.0,144.0,469.0,1.2727272727272727,0.6136363636363636,0.7159079312702274,True,False,75.0,37.0,70.0,80.0,6000.0
24,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,89.0,8.0,15.0,0.0,191.0,0.5333333333333333,0.7416666666666667,0.7551105610204262,False,True,75.0,37.0,70.0,80.0,6000.0
24,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,243.5,9.0,61.0,0.0,115.0,0.14754098360655737,0.4435336976320583,0.18327154695317927,False,True,75.0,37.0,70.0,80.0,6000.0
24,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,13.5,7.0,5.0,299.0,64.0,1.4,0.38571428571428573,0.6710841542315478,False,False,75.0,37.0,70.0,80.0,6000.0
